Warengruppe,Umsatz,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,Feiertag,Wochenende,Wochentag,Monat,Temp_abw,Bewoelkung_kat,Windgeschwindigkeit_kat,Kalenderwoche,Jahreszeit,Umsatz_lag1,Umsatz_lag7,Feiertag_in_3_tagen,durchschnittlicher_Umsatz_vor_Feiertag,Kieler_Woche,Datum
2.0,357.852893336956,1.0,16.0,10.0,11.015546864624113,0.0,0.0,3.0,6.0,0.0,0.0,1.0,24.0,3.0,82.2394493227455,264.199647754648,0.0,172.5397406269655,0.0,2015-06-11
3.0,121.550989282568,1.0,16.0,10.0,11.312947950105197,0.0,0.0,3.0,6.0,0.0,0.0,1.0,24.0,3.0,357.852893336956,109.672600519434,0.0,268.53892753757907,0.0,2015-06-11
4.0,49.4898173390129,1.0,16.0,10.0,11.176745948092403,0.0,0.0,3.0,6.0,0.0,0.0,1.0,24.0,3.0,121.550989282568,338.309487845224,0.0,240.07623510886447,0.0,2015-06-11
5.0,223.06624282412,1.0,16.0,10.0,11.383246664725462,0.0,0.0,3.0,6.0,0.0,0.0,1.0,24.0,3.0,49.4898173390129,108.416922856521,0.0,231.79996502312804,0.0,2015-06-11
1.0,110.933345275547,0.0,20.25,10.0,7.569771379684667,0.0,0.0,4.0,6.0,0.0,0.0,1.0,24.0,3.0,223.06624282412,49.6396291126612,0.0,163.4345304557751,0.0,2015-06-12
2.0,349.536158182539,0.0,20.25,10.0,7.6908551307668205,0.0,0.0,4.0,6.0,0.0,0.0,1.0,24.0,3.0,110.933345275547,245.462484326112,0.0,182.8250814547633,0.0,2015-06-12
3.0,142.809454024055,0.0,20.25,10.0,7.972146048951416,0.0,0.0,4.0,6.0,0.0,0.0,1.0,24.0,3.0,349.536158182539,82.2394493227455,0.0,267.17182070122414,0.0,2015-06-12
4.0,58.3419957356269,0.0,20.25,10.0,7.846388807218048,0.0,0.0,4.0,6.0,0.0,0.0,1.0,24.0,3.0,142.809454024055,357.852893336956,0.0,252.01267947846483,0.0,2015-06-12
5.0,278.611793604903,0.0,20.25,10.0,8.065329580428525,0.0,0.0,4.0,6.0,0.0,0.0,1.0,24.0,3.0,58.3419957356269,121.550989282568,0.0,240.80238755656214,0.0,2015-06-12
1.0,149.304738265576,6.0,21.875,12.0,61.0,0.0,1.0,5.0,6.0,0.0,1.0,2.0,24.0,3.0,278.611793604903,49.4898173390129,0.0,174.53205971930444,0.0,2015-06-13
2.0,559.888089847911,6.0,21.875,12.0,61.0,0.0,1.0,5.0,6.0,0.0,1.0,2.0,24.0,3.0,149.304738265576,223.06624282412,0.0,192.52827790966003,0.0,2015-06-13
3.0,242.025878557973,6.0,21.875,12.0,61.0,0.0,1.0,5.0,6.0,0.0,1.0,2.0,24.0,3.0,559.888089847911,110.933345275547,0.0,333.1241832274551,0.0,2015-06-13
4.0,55.5502705629424,6.0,21.875,12.0,61.0,0.0,1.0,5.0,6.0,0.0,1.0,2.0,24.0,3.0,242.025878557973,349.536158182539,0.0,275.1633628767531,0.0,2015-06-13
5.0,238.309203727899,6.0,21.875,12.0,61.0,0.0,1.0,5.0,6.0,0.0,1.0,2.0,24.0,3.0,55.5502705629424,142.809454024055,0.0,232.55522124474655,0.0,2015-06-13
1.0,54.200791257504,7.0,14.375,12.0,49.966843923414345,0.0,1.0,6.0,6.0,0.0,2.0,2.0,24.0,3.0,238.309203727899,58.3419957356269,0.0,176.9899865882069,0.0,2015-06-14
2.0,486.138237737853,7.0,14.375,12.0,50.112080267667565,0.0,1.0,6.0,6.0,0.0,2.0,2.0,24.0,3.0,54.200791257504,278.611793604903,0.0,182.18853643420286,0.0,2015-06-14
3.0,191.003479398523,7.0,14.375,12.0,50.51058485993521,0.0,1.0,6.0,6.0,0.0,2.0,2.0,24.0,3.0,486.138237737853,149.304738265576,0.0,328.68092039310466,0.0,2015-06-14
4.0,94.7426227820596,7.0,14.375,12.0,50.27801277846358,0.0,1.0,6.0,6.0,0.0,2.0,2.0,24.0,3.0,191.003479398523,559.888089847911,0.0,296.809340831364,0.0,2015-06-14
5.0,308.096883557457,7.0,14.375,12.0,50.49929000882061,0.0,1.0,6.0,6.0,0.0,2.0,2.0,24.0,3.0,94.7426227820596,242.025878557973,0.0,274.2295233414285,0.0,2015-06-14
1.0,142.542446445232,8.0,13.625,11.0,21.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,25.0,3.0,308.096883557457,55.5502705629424,0.0,209.05614498830136,0.0,2015-06-15
2.0,350.589558421955,8.0,13.625,11.0,21.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,25.0,3.0,142.542446445232,238.309203727899,0.0,209.05868230947146,0.0,2015-06-15
3.0,146.513955766517,8.0,13.625,11.0,21.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,25.0,3.0,350.589558421955,54.200791257504,0.0,281.94984340500594,0.0,2015-06-15
4.0,93.9081036308009,8.0,13.625,11.0,21.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,25.0,3.0,146.513955766517,486.138237737853,0.0,282.73078782949517,0.0,2015-06-15
5.0,289.287204370205,8.0,13.625,11.0,21.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,25.0,3.0,93.9081036308009,191.003479398523,0.0,275.75741947437837,0.0,2015-06-15
1.0,79.09829297271379,7.0,13.625,14.0,50.97283354358545,0.0,0.0,1.0,6.0,0.0,2.0,2.0,25.0,3.0,289.287204370205,94.7426227820596,0.0,190.42347380711112,0.0,2015-06-16
2.0,349.888222729503,7.0,13.625,14.0,51.021906109573436,0.0,0.0,1.0,6.0,0.0,2.0,2.0,25.0,3.0,79.09829297271379,308.096883557457,0.0,180.9757113209671,0.0,2015-06-16
3.0,115.199444682387,7.0,13.625,14.0,51.31805718147042,0.0,0.0,1.0,6.0,0.0,2.0,2.0,25.0,3.0,349.888222729503,142.542446445232,0.0,274.4881623451978,0.0,2015-06-16
4.0,54.8703592495813,7.0,13.625,14.0,51.19265453011924,0.0,0.0,1.0,6.0,0.0,2.0,2.0,25.0,3.0,115.199444682387,350.589558421955,0.0,245.10310311439196,0.0,2015-06-16
5.0,249.827665172029,7.0,13.625,14.0,51.41420164084117,0.0,0.0,1.0,6.0,0.0,2.0,2.0,25.0,3.0,54.8703592495813,146.513955766517,0.0,243.66982138927847,0.0,2015-06-16
1.0,97.5436336746583,7.0,16.5,9.0,61.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,25.0,3.0,249.827665172029,93.9081036308009,0.0,170.4928017808448,0.0,2015-06-17
2.0,380.305703300813,7.0,16.5,9.0,61.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,25.0,3.0,97.5436336746583,289.287204370205,0.0,178.53817068220323,0.0,2015-06-17
3.0,138.272896315851,7.0,16.5,9.0,61.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,25.0,3.0,380.305703300813,79.09829297271379,0.0,271.82028533292646,0.0,2015-06-17
4.0,86.403424601373,7.0,16.5,9.0,61.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,25.0,3.0,138.272896315851,349.888222729503,0.0,245.92598908451126,0.0,2015-06-17
5.0,260.357543159185,7.0,16.5,9.0,61.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,25.0,3.0,86.403424601373,115.199444682387,0.0,243.86306034827723,0.0,2015-06-17
1.0,140.824064614319,7.0,13.25,13.0,61.0,0.0,0.0,3.0,6.0,1.0,2.0,2.0,25.0,3.0,260.357543159185,54.8703592495813,0.0,177.30480747959723,0.0,2015-06-18
2.0,332.820567048363,7.0,13.25,13.0,61.0,0.0,0.0,3.0,6.0,1.0,2.0,2.0,25.0,3.0,140.824064614319,249.827665172029,0.0,192.66383581421726,0.0,2015-06-18
3.0,132.829460804496,7.0,13.25,13.0,61.0,0.0,0.0,3.0,6.0,1.0,2.0,2.0,25.0,3.0,332.820567048363,97.5436336746583,0.0,263.3859551104954,0.0,2015-06-18
5.0,269.272420702957,7.0,13.25,13.0,61.0,0.0,0.0,3.0,6.0,1.0,2.0,2.0,25.0,3.0,132.829460804496,380.305703300813,0.0,288.34291300553764,0.0,2015-06-18
1.0,119.985803432121,7.0,14.25,14.0,61.0,0.0,0.0,4.0,6.0,0.0,2.0,2.0,25.0,3.0,269.272420702957,138.272896315851,0.0,189.53588727386682,0.0,2015-06-19
2.0,346.690336157535,7.0,14.25,14.0,61.0,0.0,0.0,4.0,6.0,0.0,2.0,2.0,25.0,3.0,119.985803432121,86.403424601373,0.0,174.36581055107507,0.0,2015-06-19
3.0,149.93941661601,7.0,14.25,14.0,61.0,0.0,0.0,4.0,6.0,0.0,2.0,2.0,25.0,3.0,346.690336157535,260.357543159185,0.0,285.6829898971174,0.0,2015-06-19
4.0,85.6920848289348,7.0,14.25,14.0,61.0,0.0,0.0,4.0,6.0,0.0,2.0,2.0,25.0,3.0,149.93941661601,140.824064614319,0.0,238.8869444207979,0.0,2015-06-19
5.0,271.496146564196,7.0,14.25,14.0,61.0,0.0,0.0,4.0,6.0,0.0,2.0,2.0,25.0,3.0,85.6920848289348,332.820567048363,0.0,271.57361489819357,0.0,2015-06-19
1.0,146.634813820399,5.0,17.125,13.0,45.84826520797627,0.0,1.0,5.0,6.0,0.0,1.0,2.0,25.0,3.0,271.496146564196,132.829460804496,0.0,186.7122182864599,1.0,2015-06-20
2.0,571.278131371528,5.0,17.125,13.0,46.056719660327545,0.0,1.0,5.0,6.0,0.0,1.0,2.0,25.0,3.0,146.634813820399,269.272420702957,0.0,203.17486726471066,1.0,2015-06-20
3.0,220.298734884554,5.0,17.125,13.0,46.42675690017701,0.0,1.0,5.0,6.0,0.0,1.0,2.0,25.0,3.0,571.278131371528,119.985803432121,0.0,343.5714626995846,1.0,2015-06-20
5.0,280.186941692026,5.0,17.125,13.0,46.39757074746275,0.0,1.0,5.0,6.0,0.0,1.0,2.0,25.0,3.0,220.298734884554,346.690336157535,0.0,312.1680821770145,1.0,2015-06-20
1.0,77.1354317914719,6.0,15.75,6.0,43.92342053898436,0.0,1.0,6.0,6.0,0.0,1.0,1.0,25.0,3.0,280.186941692026,149.93941661601,0.0,186.06097929943152,1.0,2015-06-21
2.0,553.599170821681,6.0,15.75,6.0,44.12779994997091,0.0,1.0,6.0,6.0,0.0,1.0,1.0,25.0,3.0,77.1354317914719,85.6920848289348,0.0,161.13846619450152,1.0,2015-06-21
3.0,206.347777642486,6.0,15.75,6.0,44.47958726203463,0.0,1.0,6.0,6.0,0.0,1.0,1.0,25.0,3.0,553.599170821681,271.496146564196,0.0,348.4666338570223,1.0,2015-06-21
4.0,79.6238577111724,6.0,15.75,6.0,44.2909242342392,0.0,1.0,6.0,6.0,0.0,1.0,1.0,25.0,3.0,206.347777642486,146.634813820399,0.0,250.61656572456232,1.0,2015-06-21
5.0,235.514638799317,6.0,15.75,6.0,44.31709357627348,0.0,1.0,6.0,6.0,0.0,1.0,1.0,25.0,3.0,79.6238577111724,571.278131371528,0.0,282.99782007713304,1.0,2015-06-21
1.0,135.938737758693,5.0,13.5,8.0,61.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,26.0,3.0,235.514638799317,220.298734884554,0.0,159.67527807799343,1.0,2015-06-22
2.0,412.309330067662,5.0,13.5,8.0,61.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,26.0,3.0,135.938737758693,280.186941692026,0.0,172.3084570790898,1.0,2015-06-22
3.0,183.964615046141,5.0,13.5,8.0,61.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,26.0,3.0,412.309330067662,77.1354317914719,0.0,264.65495403198315,1.0,2015-06-22
4.0,95.7934490225752,5.0,13.5,8.0,61.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,26.0,3.0,183.964615046141,553.599170821681,0.0,260.3619511399934,1.0,2015-06-22
5.0,254.862522218275,5.0,13.5,8.0,61.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,26.0,3.0,95.7934490225752,206.347777642486,0.0,235.96972629692326,1.0,2015-06-22
1.0,122.481453982781,5.0,16.5,10.0,21.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,26.0,3.0,254.862522218275,79.6238577111724,0.0,181.81021328879424,1.0,2015-06-23
2.0,423.1358501964,5.0,16.5,10.0,21.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,26.0,3.0,122.481453982781,235.514638799317,0.0,193.35225917129875,1.0,2015-06-23
3.0,172.407057152837,5.0,16.5,10.0,21.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,26.0,3.0,423.1358501964,135.938737758693,0.0,302.0261904457037,1.0,2015-06-23
4.0,59.3399435978971,5.0,16.5,10.0,21.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,26.0,3.0,172.407057152837,412.309330067662,0.0,271.67395315159666,1.0,2015-06-23
5.0,270.726957416684,5.0,16.5,10.0,21.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,26.0,3.0,59.3399435978971,183.964615046141,0.0,251.7840516223519,1.0,2015-06-23
1.0,128.059192073461,8.0,12.625,14.0,61.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,26.0,3.0,270.726957416684,95.7934490225752,0.0,185.409306186142,1.0,2015-06-24
2.0,479.943327331225,8.0,12.625,14.0,61.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,26.0,3.0,128.059192073461,254.862522218275,0.0,195.72874188829908,1.0,2015-06-24
3.0,179.618053020787,8.0,12.625,14.0,61.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,26.0,3.0,479.943327331225,122.481453982781,0.0,316.2129935307747,1.0,2015-06-24
4.0,136.751450668224,8.0,12.625,14.0,61.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,26.0,3.0,179.618053020787,423.1358501964,0.0,274.5377315239765,1.0,2015-06-24
5.0,300.990362700812,8.0,12.625,14.0,61.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,26.0,3.0,136.751450668224,172.407057152837,0.0,273.59228535918623,1.0,2015-06-24
1.0,178.518522583761,6.0,17.125,8.0,21.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,26.0,3.0,300.990362700812,59.3399435978971,0.0,200.29661952463644,1.0,2015-06-25
2.0,484.513720535521,6.0,17.125,8.0,21.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,26.0,3.0,178.518522583761,270.726957416684,0.0,220.20346250791135,1.0,2015-06-25
3.0,169.658267286,6.0,17.125,8.0,21.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,26.0,3.0,484.513720535521,128.059192073461,0.0,324.4673302312681,1.0,2015-06-25
4.0,76.9256449556744,6.0,17.125,8.0,21.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,26.0,3.0,169.658267286,479.943327331225,0.0,280.95362706675735,1.0,2015-06-25
5.0,271.335895693763,6.0,17.125,8.0,21.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,26.0,3.0,76.9256449556744,179.618053020787,0.0,260.5520802945391,1.0,2015-06-25
1.0,148.837350354137,7.0,19.25,5.0,61.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,26.0,3.0,271.335895693763,136.751450668224,0.0,184.88102496360912,1.0,2015-06-26
2.0,517.667163948615,7.0,19.25,5.0,61.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,26.0,3.0,148.837350354137,300.990362700812,0.0,202.76019811141313,1.0,2015-06-26
3.0,181.11146289077,7.0,19.25,5.0,61.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,26.0,3.0,517.667163948615,178.518522583761,0.0,328.31657747555244,1.0,2015-06-26
4.0,133.675162322483,7.0,19.25,5.0,61.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,26.0,3.0,181.11146289077,484.513720535521,0.0,275.2872932589713,1.0,2015-06-26
5.0,304.239937730854,7.0,19.25,5.0,61.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,26.0,3.0,133.675162322483,169.658267286,0.0,267.333539576664,1.0,2015-06-26
1.0,169.797038127635,7.0,19.375,16.0,61.0,0.0,1.0,5.0,6.0,0.0,2.0,3.0,26.0,3.0,304.239937730854,76.9256449556744,0.0,199.64075717479224,1.0,2015-06-27
2.0,708.700690129254,7.0,19.375,16.0,61.0,0.0,1.0,5.0,6.0,0.0,2.0,3.0,26.0,3.0,169.797038127635,271.335895693763,0.0,222.3772396099424,1.0,2015-06-27
3.0,274.594255311076,7.0,19.375,16.0,61.0,0.0,1.0,5.0,6.0,0.0,2.0,3.0,26.0,3.0,708.700690129254,148.837350354137,0.0,399.2857881196935,1.0,2015-06-27
4.0,51.4184892058944,7.0,19.375,16.0,61.0,0.0,1.0,5.0,6.0,0.0,2.0,3.0,26.0,3.0,274.594255311076,517.667163948615,0.0,314.27545503097383,1.0,2015-06-27
5.0,428.433111120672,7.0,19.375,16.0,61.0,0.0,1.0,5.0,6.0,0.0,2.0,3.0,26.0,3.0,51.4184892058944,181.11146289077,0.0,255.03213755586555,1.0,2015-06-27
1.0,77.928316055467,2.0,19.875,10.0,25.778806906617106,0.0,1.0,6.0,6.0,0.0,0.0,1.0,26.0,3.0,428.433111120672,133.675162322483,0.0,232.48491156100476,1.0,2015-06-28
2.0,686.349904220686,2.0,19.875,10.0,25.873962371768002,0.0,1.0,6.0,6.0,0.0,0.0,1.0,26.0,3.0,77.928316055467,304.239937730854,0.0,185.86297166697162,1.0,2015-06-28
3.0,248.020004494018,2.0,19.875,10.0,26.35720662845968,0.0,1.0,6.0,6.0,0.0,0.0,1.0,26.0,3.0,686.349904220686,169.797038127635,0.0,383.65326283520096,1.0,2015-06-28
4.0,92.6062037819606,2.0,19.875,10.0,25.950230043851732,0.0,1.0,6.0,6.0,0.0,0.0,1.0,26.0,3.0,248.020004494018,708.700690129254,0.0,315.1924220548831,1.0,2015-06-28
5.0,309.491842337963,2.0,19.875,10.0,26.14495193027325,0.0,1.0,6.0,6.0,0.0,0.0,1.0,26.0,3.0,92.6062037819606,274.594255311076,0.0,263.25595119393336,1.0,2015-06-28
1.0,167.270204460311,3.0,21.5,12.0,20.837647946585307,0.0,0.0,0.0,6.0,0.0,0.0,2.0,27.0,3.0,309.491842337963,51.4184892058944,0.0,184.23787979521208,0.0,2015-06-29
2.0,455.623242772356,3.0,21.5,12.0,20.9215596158992,0.0,0.0,0.0,6.0,0.0,0.0,2.0,27.0,3.0,167.270204460311,428.433111120672,0.0,211.98351646632383,0.0,2015-06-29
3.0,194.136671031459,3.0,21.5,12.0,21.255629439691987,0.0,0.0,0.0,6.0,0.0,0.0,2.0,27.0,3.0,455.623242772356,77.928316055467,0.0,293.5765985763944,0.0,2015-06-29
4.0,60.5706678690791,3.0,21.5,12.0,20.996444505389846,0.0,0.0,0.0,6.0,0.0,0.0,2.0,27.0,3.0,194.136671031459,686.349904220686,0.0,289.01407136030855,0.0,2015-06-29
5.0,304.800400892429,3.0,21.5,12.0,21.223385793042624,0.0,0.0,0.0,6.0,0.0,0.0,2.0,27.0,3.0,60.5706678690791,248.020004494018,0.0,244.6815544587068,0.0,2015-06-29
1.0,148.605225316688,3.0,20.25,9.0,19.025598759962477,0.0,0.0,1.0,6.0,0.0,0.0,1.0,27.0,3.0,304.800400892429,92.6062037819606,0.0,187.04006649520153,0.0,2015-06-30
2.0,456.688693628606,3.0,20.25,9.0,19.137482133327737,0.0,0.0,1.0,6.0,0.0,0.0,1.0,27.0,3.0,148.605225316688,309.491842337963,0.0,196.58151883715666,0.0,2015-06-30
3.0,208.082577987922,3.0,20.25,9.0,19.454489940821375,0.0,0.0,1.0,6.0,0.0,0.0,1.0,27.0,3.0,456.688693628606,167.270204460311,0.0,303.7011895254276,0.0,2015-06-30
4.0,59.7582110810299,3.0,20.25,9.0,19.26074072225346,0.0,0.0,1.0,6.0,0.0,0.0,1.0,27.0,3.0,208.082577987922,455.623242772356,0.0,273.9837062232729,0.0,2015-06-30
5.0,289.298377908159,3.0,20.25,9.0,19.434341687525276,0.0,0.0,1.0,6.0,0.0,0.0,1.0,27.0,3.0,59.7582110810299,194.136671031459,0.0,240.29285951853248,0.0,2015-06-30
1.0,120.186667934639,0.0,23.125,13.0,9.992764598701925,0.0,0.0,2.0,7.0,0.0,0.0,2.0,27.0,3.0,289.298377908159,60.5706678690791,0.0,180.54792677666822,0.0,2015-07-01
2.0,430.397456895632,0.0,23.125,13.0,10.089378616475116,0.0,0.0,2.0,7.0,0.0,0.0,2.0,27.0,3.0,120.186667934639,304.800400892429,0.0,188.46797522401587,0.0,2015-07-01
3.0,197.623339824018,0.0,23.125,13.0,10.418270788278349,0.0,0.0,2.0,7.0,0.0,0.0,2.0,27.0,3.0,430.397456895632,148.605225316688,0.0,295.5690111614988,0.0,2015-07-01
4.0,42.5236610258434,0.0,23.125,13.0,10.231088198665319,0.0,0.0,2.0,7.0,0.0,0.0,2.0,27.0,3.0,197.623339824018,456.688693628606,0.0,272.4813107628319,0.0,2015-07-01
5.0,216.683347382259,0.0,23.125,13.0,10.370584371876092,0.0,0.0,2.0,7.0,0.0,0.0,2.0,27.0,3.0,42.5236610258434,208.082577987922,0.0,235.83270236754478,0.0,2015-07-01
1.0,146.638389294812,0.0,27.375,12.0,11.353794416662751,0.0,0.0,3.0,7.0,1.0,0.0,2.0,27.0,3.0,216.683347382259,59.7582110810299,0.0,160.168452001437,0.0,2015-07-02
2.0,380.075233434005,0.0,27.375,12.0,11.501921984801655,0.0,0.0,3.0,7.0,1.0,0.0,2.0,27.0,3.0,146.638389294812,289.298377908159,0.0,195.9482384107184,0.0,2015-07-02
3.0,197.917442499618,0.0,27.375,12.0,11.791402960636859,0.0,0.0,3.0,7.0,1.0,0.0,2.0,27.0,3.0,380.075233434005,120.186667934639,0.0,278.9629663297444,0.0,2015-07-02
4.0,71.149958216457,0.0,27.375,12.0,11.660234390774136,0.0,0.0,3.0,7.0,1.0,0.0,2.0,27.0,3.0,197.917442499618,430.397456895632,0.0,273.338468445754,0.0,2015-07-02
5.0,207.500950654484,0.0,27.375,12.0,11.803223477062105,0.0,0.0,3.0,7.0,1.0,0.0,2.0,27.0,3.0,71.149958216457,197.623339824018,0.0,245.90459498741308,0.0,2015-07-02
1.0,144.951813259044,1.0,25.625,10.0,13.646133953353328,0.0,0.0,4.0,7.0,0.0,0.0,1.0,27.0,3.0,207.500950654484,42.5236610258434,0.0,156.7757755123431,0.0,2015-07-03
2.0,432.888287340422,1.0,25.625,10.0,13.83671411496671,0.0,0.0,4.0,7.0,0.0,0.0,1.0,27.0,3.0,144.951813259044,216.683347382259,0.0,191.89249208175,0.0,2015-07-03
3.0,160.204702317167,1.0,25.625,10.0,14.111457287216652,0.0,0.0,4.0,7.0,0.0,0.0,1.0,27.0,3.0,432.888287340422,146.638389294812,0.0,298.1801652043595,0.0,2015-07-03
4.0,74.2683455483615,1.0,25.625,10.0,13.9368106118538,0.0,0.0,4.0,7.0,0.0,0.0,1.0,27.0,3.0,160.204702317167,380.075233434005,0.0,257.9614498931196,0.0,2015-07-03
5.0,294.970876106508,1.0,25.625,10.0,14.144324395328695,0.0,0.0,4.0,7.0,0.0,0.0,1.0,27.0,3.0,74.2683455483615,197.917442499618,0.0,251.16267990037178,0.0,2015-07-03
1.0,147.076833346115,0.0,26.5,10.0,11.378172262389839,0.0,1.0,5.0,7.0,1.0,0.0,1.0,27.0,3.0,294.970876106508,71.149958216457,0.0,189.3883884433168,0.0,2015-07-04
2.0,667.545326269141,0.0,26.5,10.0,11.611725323905958,0.0,1.0,5.0,7.0,1.0,0.0,1.0,27.0,3.0,147.076833346115,207.500950654484,0.0,201.7852136058016,0.0,2015-07-04
3.0,247.071452490507,0.0,26.5,10.0,12.014472098123477,0.0,1.0,5.0,7.0,1.0,0.0,1.0,27.0,3.0,667.545326269141,144.951813259044,0.0,378.37419404819434,0.0,2015-07-04
4.0,41.0811107814817,0.0,26.5,10.0,11.64721362848583,0.0,1.0,5.0,7.0,1.0,0.0,1.0,27.0,3.0,247.071452490507,432.888287340422,0.0,291.32012616154805,0.0,2015-07-04
5.0,315.830779238922,0.0,26.5,10.0,11.794855923071808,0.0,1.0,5.0,7.0,1.0,0.0,1.0,27.0,3.0,41.0811107814817,160.204702317167,0.0,239.65473310089394,0.0,2015-07-04
1.0,42.8195772957965,4.0,25.25,9.0,21.0,0.0,1.0,6.0,7.0,0.0,1.0,1.0,27.0,3.0,315.830779238922,74.2683455483615,0.0,203.96078598731842,0.0,2015-07-05
2.0,571.220211930273,4.0,25.25,9.0,21.0,0.0,1.0,6.0,7.0,0.0,1.0,1.0,27.0,3.0,42.8195772957965,294.970876106508,0.0,184.0448930677332,0.0,2015-07-05
3.0,259.904234971271,4.0,25.25,9.0,21.0,0.0,1.0,6.0,7.0,0.0,1.0,1.0,27.0,3.0,571.220211930273,147.076833346115,0.0,359.61782539865374,0.0,2015-07-05
4.0,80.5139509839903,4.0,25.25,9.0,21.0,0.0,1.0,6.0,7.0,0.0,1.0,1.0,27.0,3.0,259.904234971271,667.545326269141,0.0,329.3295796510216,0.0,2015-07-05
5.0,308.145249811727,4.0,25.25,9.0,21.0,0.0,1.0,6.0,7.0,0.0,1.0,1.0,27.0,3.0,80.5139509839903,247.071452490507,0.0,271.38993965486117,0.0,2015-07-05
1.0,152.361597385545,3.0,19.875,16.0,23.866696778965277,0.0,0.0,0.0,7.0,0.0,0.0,3.0,28.0,3.0,308.145249811727,41.0811107814817,0.0,180.8280061577741,0.0,2015-07-06
2.0,435.547290335414,3.0,19.875,16.0,23.95621934455899,0.0,0.0,0.0,7.0,0.0,0.0,3.0,28.0,3.0,152.361597385545,315.830779238922,0.0,194.8345142870395,0.0,2015-07-06
3.0,180.976011570668,3.0,19.875,16.0,24.274258039898783,0.0,0.0,0.0,7.0,0.0,0.0,3.0,28.0,3.0,435.547290335414,42.8195772957965,0.0,281.97587191951413,0.0,2015-07-06
4.0,119.169151042856,3.0,19.875,16.0,24.069809776391835,0.0,0.0,0.0,7.0,0.0,0.0,3.0,28.0,3.0,180.976011570668,571.220211930273,0.0,274.95134598996833,0.0,2015-07-06
5.0,252.941627806535,3.0,19.875,16.0,24.282081521132127,0.0,0.0,0.0,7.0,0.0,0.0,3.0,28.0,3.0,119.169151042856,259.904234971271,0.0,261.25953082487786,0.0,2015-07-06
1.0,84.0059287460532,4.0,24.75,9.0,61.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,28.0,3.0,252.941627806535,80.5139509839903,0.0,151.89820278457557,0.0,2015-07-07
2.0,424.75865459342,4.0,24.75,9.0,61.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,28.0,3.0,84.0059287460532,308.145249811727,0.0,159.51973960425147,0.0,2015-07-07
3.0,205.786503054919,4.0,24.75,9.0,61.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,28.0,3.0,424.75865459342,152.361597385545,0.0,277.18404906785855,0.0,2015-07-07
4.0,43.289934535011,4.0,24.75,9.0,61.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,28.0,3.0,205.786503054919,435.547290335414,0.0,255.9324709208482,0.0,2015-07-07
5.0,248.53982558714,4.0,24.75,9.0,61.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,28.0,3.0,43.289934535011,180.976011570668,0.0,217.54588452986053,0.0,2015-07-07
1.0,102.368510926785,6.0,16.625,16.0,63.0,0.0,0.0,2.0,7.0,0.0,1.0,3.0,28.0,3.0,248.53982558714,119.169151042856,0.0,162.17238840203615,0.0,2015-07-08
2.0,406.197372488758,6.0,16.625,16.0,63.0,0.0,0.0,2.0,7.0,0.0,1.0,3.0,28.0,3.0,102.368510926785,252.941627806535,0.0,167.39706815083673,0.0,2015-07-08
